engine_id,cycle,reconstruction_error,anomaly
5,66,0.0010607440949862053,False
5,67,0.007341406567275198,False
5,68,0.03328954232775646,True
5,69,0.0024662372592081823,False
5,70,0.014836318533199269,False
5,71,0.02098568387006176,False
5,72,0.000538924560971251,False
5,73,0.008814914012477531,False
5,74,0.016089026402888628,False
5,75,0.0020718228407619285,False
5,76,0.07410491753234727,True
5,77,0.008513743995408038,False
5,78,0.01756869126345937,False
5,79,0.057165971582084855,True
5,80,0.004693405550954666,False
5,81,0.006347109232694225,False
5,82,0.03010428897029271,False
5,83,0.0018749556137504038,False
5,84,0.0072681868711272045,False
5,85,0.04689182371012002,True
5,86,0.01830876017576265,False
5,87,0.0514781665700055,True
5,88,0.00396280701502138,False
5,89,0.016335571310817403,False
5,90,0.002682995487906046,False
5,91,0.007118054873462946,False
5,92,0.004890031455516205,False
5,93,0.0001647245476983848,False
5,94,0.0028190455681188346,False
5,95,0.00210988221866027,False
5,96,0.007409369654725822,False
5,97,0.01991158192628002,False
5,98,0.043903535098963144,True
5,99,0.017860249728274557,False
5,100,0.02128092378858445,False
5,101,0.0068855798258878375,False
5,102,0.005208059150564985,False
5,103,0.03350663413747577,True
5,104,0.0004919977911693012,False
5,105,0.008447975231080374,False
5,106,0.0009740734293057352,False
5,107,0.005012433631329061,False
5,108,0.021388480261251272,False
5,109,0.0033022771929888833,False
5,110,0.0003730563849773379,False
5,111,0.044513732864997886,True
5,112,0.011532529578509918,False
5,113,0.011858733360312788,False
5,114,0.013981282412602722,False
5,115,0.0004481057615042899,False
5,116,0.0003181959420286073,False
5,117,0.003564955648165804,False
5,118,0.01403997215010023,False
5,119,0.009673197850264445,False
5,120,0.0029245448860356327,False
5,121,0.001977316125422769,False
5,122,0.023072137719919592,False
5,123,0.004619304720106308,False
5,124,0.014798113879273536,False
5,125,0.005735994592486283,False
5,126,0.003361756878747156,False
5,127,0.0051842662195112,False
5,128,0.0012193256935854877,False
5,129,0.03715425850508453,True
5,130,0.0037236903278270155,False
5,131,0.004718437908197696,False
5,132,0.025726858241779945,False
5,133,0.0010000311456848591,False
5,134,0.02270955438726067,False
5,135,0.01642271098589766,False
5,136,0.0023004619140233043,False
5,137,0.027323318678411784,False
5,138,0.0114835315816895,False
5,139,0.013509367100323763,False
5,140,0.00452978232888841,False
5,141,0.0065434659754452255,False
5,142,0.00032007685327181456,False
5,143,0.0008035917690473885,False
5,144,0.024254432214604767,False
5,145,0.00045993696943675503,False
5,146,0.0015509937338259604,False
5,147,0.004191949333300482,False
5,148,0.022642189722058764,False
5,149,0.01231410288009005,False
5,150,0.0069853512907055255,False
5,151,0.011028680385086186,False
5,152,0.004571575260368138,False
5,153,0.0070034254812783095,False
5,154,0.005789807621860224,False
5,155,0.02882286823037131,False
5,156,0.008076000334457637,False
5,157,0.01615558060805127,False
5,158,0.02256806981447532,False
5,159,0.013903377395451293,False
5,160,0.009720545981084768,False
5,161,0.00196528583375265,False
5,162,0.010992657093405104,False
5,163,0.08599536174371292,True
5,164,0.008705858020295233,False
5,165,0.003007006666728836,False
5,166,0.010891934453084312,False
5,167,0.0032392529244803406,False
5,168,0.021288154727891914,False
5,169,0.05321959439450912,True
5,170,0.0072388326750000105,False
5,171,0.007514628831244051,False
5,172,0.03686393514728404,True
5,173,0.04621909968307488,True
5,174,0.0021250063487356576,False
5,175,0.009613206354179124,False
5,176,0.01385130916394955,False
5,177,0.05317233676991905,True
5,178,0.011670972647217802,False
5,179,0.019223339686962996,False
5,180,0.03443057637910769,True
5,181,0.03257094410268412,False
5,182,0.03184709827473903,False
5,183,0.047752819083190984,True
5,184,0.046725491154415155,True
5,185,0.03029857271591103,False
5,186,0.030064656097280373,False
5,187,0.034491982532429265,True
5,188,0.046588305019717634,True
5,189,0.045043897337097814,True
5,190,0.07775740036017093,True
5,191,0.046441215796249206,True
5,192,0.028353480075083815,False
5,193,0.15895569987980238,True
5,194,0.06331684553560697,True
5,195,0.12782834404394702,True
5,196,0.04203383860976916,True
5,197,0.014734442999878397,False
5,198,0.06810964541923681,True
5,199,0.16895258748429418,True
5,200,0.03497777120858875,True
5,201,0.1095515841737158,True
5,202,0.05261832634513192,True
5,203,0.07872244924468709,True
5,204,0.11978138041703985,True
5,205,0.09882863761250366,True
5,206,0.0423322866007201,True
5,207,0.08961533869029094,True
5,208,0.11670219122887504,True
5,209,0.10566416725473206,True
5,210,0.12753677218680692,True
5,211,0.15810391429111514,True
5,212,0.15627799419502575,True
5,213,0.13508159358549213,True
5,214,0.2834690428385033,True
5,215,0.22493890175980405,True
5,216,0.13513220967532236,True
5,217,0.28287921921227865,True
5,218,0.19482457494478247,True
5,219,0.188060200405218,True
5,220,0.26013545443576475,True
5,221,0.17451581217689074,True
5,222,0.24520187837672403,True
5,223,0.22743004844204576,True
5,224,0.2649577219011782,True
5,225,0.23129454270147587,True
5,226,0.24741852327974387,True
5,227,0.3448276304188229,True
5,228,0.14384694787000446,True
5,229,0.24204249232300137,True
5,230,0.514000863043579,True
5,231,0.48276248255919474,True
5,232,0.3840126390575933,True
5,233,0.3262829682495985,True
5,234,0.4049658154172436,True
5,235,0.33768404244578293,True
5,236,0.4377219909069989,True
5,237,0.7811320236449752,True
5,238,0.3974975156971576,True
5,239,1.1161899129603285,True
5,240,0.6889413696442374,True
5,241,0.6884700908289713,True
5,242,1.2513295525537431,True
5,243,0.5886006481247322,True
5,244,0.9713285309344434,True
5,245,0.6146618808475447,True
5,246,0.7849781821238214,True
5,247,0.5224259747491894,True
5,248,0.7189367673570805,True
5,249,1.0558925745653969,True
5,250,1.2151440657755588,True
5,251,0.8409049801448639,True
5,252,0.6072171719878424,True
5,253,1.0893261307312399,True
5,254,1.0250615637989047,True
5,255,1.181430619836839,True
5,256,1.9050084765403223,True
5,257,1.0251894726619624,True
5,258,2.0398804478960133,True
5,259,1.8132925959686883,True
5,260,1.0611713856266625,True
5,261,1.4721283705594186,True
5,262,1.1177211288740285,True
5,263,1.4844116116266075,True
5,264,1.6258679326611496,True
5,265,1.780278175878564,True
5,266,2.526554574879082,True
5,267,1.8365756250482288,True
5,268,2.5263736326317434,True
5,269,2.5480926317341392,True
6,1,0.0031013042542202165,False
6,2,0.0011055259010718807,False
6,3,0.0001915748684823738,False
6,4,0.003042597767929666,False
6,5,0.003524577928037396,False
6,6,0.0007858167505541948,False
6,7,0.028121444797341397,False
6,8,0.001303028293576769,False
6,9,0.03327946475421738,True
6,10,0.011833890701179626,False
6,11,0.0034668011526246775,False
6,12,0.0002432969005441237,False
6,13,0.004334428483422556,False
6,14,0.004168193461335586,False
6,15,0.0018419232824270994,False
6,16,0.0018249257610708832,False
6,17,0.0009374808768288428,False
6,18,0.007551662650478078,False
6,19,0.007345007504849768,False
6,20,0.007717354657045112,False
6,21,0.00013184525214506284,False
6,22,0.007555925886927133,False
6,23,0.0037496142412748387,False
6,24,0.0049064844541559976,False
6,25,0.0037453980609263443,False
6,26,0.008949022566929027,False
6,27,0.002906082145007234,False
6,28,0.00014751447475508972,False
6,29,0.011849867699163871,False
6,30,0.016302756696825113,False
6,31,0.0012338547576526482,False
6,32,0.00790650887045521,False
6,33,0.005822992967112669,False
6,34,0.00048332607698492474,False
6,35,0.005057760417649831,False
6,36,0.0012075821898177258,False
6,37,0.04403510689085918,True
6,38,0.03791949824336575,True
6,39,0.0008077080487991652,False
6,40,0.0004492518024687138,False
6,41,0.0030301236608123888,False
6,42,0.007216487913594097,False
6,43,0.002330863889912348,False
6,44,0.0007617853177165885,False
6,45,0.0009376252348615922,False
6,46,0.00441463172773513,False
6,47,0.0030875553735545784,False
6,48,0.00053400660010162,False
6,49,0.023515950533173305,False
6,50,0.0048447475211538605,False
6,51,0.003285984797406063,False
6,52,0.02049998684759081,False
6,53,0.00045606156664296064,False
6,54,0.004697944075909756,False
6,55,0.006270902450467775,False
6,56,0.0015758144996454338,False
6,57,0.0012434711693354737,False
6,58,0.004156615621822654,False
6,59,0.0034467695182323135,False
6,60,0.0005239073464838827,False
6,61,0.012173179855673852,False
6,62,0.001618414714786102,False
6,63,0.0009420405984249176,False
6,64,0.009560883058702467,False
6,65,0.0019593986331294653,False
6,66,0.001053744507933891,False
6,67,0.0018718908364183551,False
6,68,0.00046338726356151593,False
6,69,0.012723532471670074,False
6,70,0.004712217276237941,False
6,71,0.0002101658651611057,False
6,72,0.0019239192317939812,False
6,73,0.00027341798123201754,False
6,74,0.014713199998346983,False
6,75,0.01860241899723603,False
6,76,0.03704894439503478,True
6,77,0.006790816235137133,False
6,78,0.025330908453067805,False
6,79,0.0004921422038990652,False
6,80,0.003137335698637474,False
6,81,0.011187163714945344,False
6,82,0.013148012964009798,False
6,83,0.04072242068844431,True
6,84,0.0005084223841442097,False
6,85,0.0003703607768276824,False
6,86,0.0009309659079403488,False
6,87,0.003962929720756219,False
6,88,0.04424045645400498,True
6,89,0.0022072839570434224,False
6,90,0.049349255123619644,True
6,91,0.026721078350363803,False
6,92,0.021775167278869176,False
6,93,0.0020853291640602427,False
6,94,0.005335735267387493,False
6,95,0.002770680166518809,False
6,96,0.0006429739215700567,False
6,97,0.004381696145964525,False
6,98,0.007597808277462214,False
6,99,0.0018295154279585441,False
6,100,0.006265386628800469,False
6,101,0.017659107088390594,False
6,102,0.0022892143335315556,False
6,103,0.036669319339340666,True
6,104,0.0005130549932517806,False
6,105,0.008914073912415013,False
6,106,0.0010039360136744147,False
6,107,0.00326224127655393,False
6,108,0.003807370177511648,False
6,109,0.005964793317727765,False
6,110,0.0020157564529042333,False
6,111,0.008689948833812348,False
6,112,0.0026076611402138035,False
6,113,0.0011182513437239937,False
6,114,0.03529815076924315,True
6,115,0.017551167763948217,False
6,116,0.022303441273842536,False
6,117,0.00048682317216416487,False
6,118,0.0144429010045125,False
6,119,0.00028087134933922836,False
6,120,0.00045243050470521184,False
6,121,0.00038963337526040187,False
6,122,0.002507474229447856,False
6,123,0.0037957118211111515,False
6,124,0.00233049669003473,False
6,125,0.0012975698580190121,False
6,126,0.009442795261187627,False
6,127,0.00031400652503146045,False
6,128,0.008681747378395008,False
6,129,0.004903820296356308,False
6,130,0.000739717315893443,False
6,131,0.0006046095299842769,False
6,132,0.017806946989747413,False
6,133,0.00288547870855281,False
6,134,0.05605269889265585,True
6,135,0.0006401950539430893,False
6,136,0.0015668028513153717,False
6,137,0.009067604039564768,False
6,138,0.0016275531890504321,False
6,139,0.11895904877924816,True
6,140,0.0003118274647769185,False
6,141,0.0013310846614826238,False
6,142,0.0010585338423262673,False
6,143,0.021149835957320142,False
6,144,0.23542173687185186,True
6,145,0.0037527061824155594,False
6,146,0.00047091213781143824,False
6,147,0.004727385022588116,False
6,148,0.0022332330275312423,False
6,149,0.0020440431906970998,False
6,150,0.004299523645373317,False
6,151,0.004483741109480806,False
6,152,0.03866679818969756,True
6,153,0.015467547459638603,False
6,154,0.0015694416971228015,False
6,155,0.02346450313793304,False
6,156,0.06474127112076992,True
6,157,0.00890468474113021,False
6,158,0.06310447002455595,True
6,159,0.0010341300795324037,False
6,160,0.034491766484194906,True
6,161,0.017553433301254744,False
6,162,0.01132290642859863,False
6,163,0.013002665371293817,False
6,164,0.07084699975241815,True
6,165,0.0009730083006021222,False
6,166,0.1026681181700164,True
6,167,0.013279751882845072,False
6,168,0.13321224733924883,True
6,169,0.05115240178060081,True
6,170,0.017126338647601293,False
6,171,0.180056140009753,True
6,172,0.14732811156162604,True
6,173,0.015208275045376534,False
6,174,0.016426664394048596,False
6,175,0.16140925579226614,True
6,176,0.0014244927065220259,False
6,177,0.1582758832938093,True
6,178,0.014061074883649632,False
6,179,0.05635139942555228,True
6,180,0.01084023499079499,False
6,181,0.0036408985949664824,False
6,182,0.0819856755856423,True
6,183,0.10489646887711342,True
6,184,0.007869932957389737,False
6,185,0.34867048592509703,True
6,186,0.21715018687189525,True
6,187,0.004344324735009034,False
6,188,0.14843945003137807,True
7,1,0.039514702336162055,True
7,2,0.02693824399830907,False
7,3,0.003536719748374691,False
7,4,0.005931776307331295,False
7,5,0.0024340996362287766,False
7,6,0.007238701477986345,False
7,7,0.006252039042567013,False
7,8,0.002211488129131197,False
7,9,0.008302037306829635,False
7,10,0.009281176602514662,False
7,11,0.03418543554415703,True
7,12,0.001286171545754683,False
7,13,0.002742019963102971,False
7,14,0.0005110954116435448,False
7,15,0.000697721836499391,False
7,16,0.0005255472958051444,False
7,17,0.0002772614783283229,False
7,18,0.0025718149873237965,False
7,19,0.019954203492875317,False
7,20,0.0004402776591358024,False
7,21,0.003434832702393644,False
7,22,0.012655341969416792,False
7,23,0.00037330288463677816,False
7,24,0.009394581806942113,False
7,25,0.004924786150138246,False
7,26,0.021500320404842718,False
7,27,0.01499181489754426,False
7,28,0.0019375513467028993,False
7,29,0.001485077002767409,False
7,30,0.0063199952428246555,False
7,31,0.003470117795808012,False
7,32,0.03839954920922391,True
7,33,0.00433535113215414,False
7,34,0.10322372446226401,True
7,35,0.02437832378035326,False
7,36,0.00035120133148503727,False
7,37,0.0026478119890713126,False
7,38,0.00024124451437306348,False
7,39,0.00986593664280692,False
7,40,0.019396234972147416,False
7,41,0.0010690463040801878,False
7,42,0.013182191742407675,False
7,43,0.0011179831627292378,False
7,44,0.01188035982080223,False
7,45,0.00021309687463504751,False
7,46,0.00032799421733461625,False
7,47,0.02651880496162028,False
7,48,0.00010342395869951774,False
7,49,0.0008066368305063927,False
7,50,0.007052540206763498,False
7,51,0.00667184540690081,False
7,52,0.036978146008805016,True
7,53,0.008726376738633764,False
7,54,0.0009771162263761035,False
7,55,0.014753587442028432,False
7,56,0.001477129479252549,False
7,57,0.008957357289356501,False
7,58,0.0377568200428296,True
7,59,0.001575707095247559,False
7,60,0.0009465873664590119,False
7,61,0.0010797815740084297,False
7,62,0.03526761670732379,True
7,63,0.05089358095153417,True
7,64,0.0037966125237021975,False
7,65,0.00040399026211683384,False
7,66,0.01959509910647338,False
7,67,0.0002832940684628317,False
7,68,0.010505620231234811,False
7,69,0.02225427878051324,False
7,70,0.03222417945403039,False
7,71,0.013925589675715484,False
7,72,0.00038101056499008877,False
7,73,0.015658658639862672,False
7,74,0.0030428606466167425,False
7,75,0.00020053820660453494,False
7,76,0.009345733047031075,False
7,77,0.00019965102200746848,False
7,78,0.048251734214934255,True
7,79,0.010382480913193107,False
7,80,0.004561686001686149,False
7,81,0.006675961149689613,False
7,82,0.011025861636389023,False
7,83,0.02583924828320046,False
7,84,0.00012990784353413592,False
7,85,0.002355386008835901,False
7,86,0.014464757049772162,False
7,87,0.03319705514369423,True
7,88,0.016306233210114544,False
7,89,0.00018740844023094555,False
7,90,0.021251745362522334,False
7,91,0.008801047625063901,False
7,92,0.0001590835547383881,False
7,93,0.0023261996053828564,False
7,94,0.001754561181435429,False
7,95,0.00757651907238104,False
7,96,0.0031818504747947013,False
